Rented Bike Count,Temperature,Humidity,Wind speed,Visibility,Dew point temperature,Solar Radiation,Rainfall,Snowfall,year,hour_sin,hour_cos,month_sin,month_cos,weekday_sin,weekday_cos,temp_humidity,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday,Functioning Day_Yes
1277,0.4953957277126561,0.03800082279276942,-0.1205401975252643,-0.3350943047548362,0.49972244863802584,1.5320529461856118,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.0000000000000002,-0.9999999999999997,0.7162107691166729,-1.2188942445158653,0.6158124343688457,-1.2695953723425826,0.4286950716859121,True,False,False,True,True
936,0.6628418080452152,-0.20756365615725933,-0.5065508465186169,-0.5060726983176119,0.5380083905061328,2.1651853485363493,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.7071067811865475,-1.224744871391589,0.7162107691166729,-1.2188942445158653,0.6158124343688457,-1.2695953723425826,0.4474319166767378,True,False,False,True,True
979,0.7633094562447506,-0.20756365615725933,0.9409890872064551,-0.4074313174160106,0.622237462615968,2.6716912704169387,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.36602540378443904,-1.3660254037844384,0.7162107691166729,-1.2188942445158653,0.6158124343688457,-1.2695953723425826,0.5341567420628455,True,False,False,True,True
1134,0.9056386245274256,-0.6986926140573169,-0.4100481842702787,0.30771869412059943,0.5073796370116472,3.028547715378263,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.995745000505521e-16,-1.4142135623730947,0.7162107691166729,-1.2188942445158653,0.6158124343688457,-1.2695953723425826,0.339828892586567,True,False,False,True,True
1151,1.014478576743589,-0.5513539266872997,0.7479837627097787,-0.5208689054528521,0.6681805928576965,3.1897086905220866,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.3660254037844387,-1.3660254037844384,0.7162107691166729,-1.2188942445158653,0.6158124343688457,-1.2695953723425826,0.516758243142793,True,False,False,True,True
1164,1.0898293128932406,-0.7478055098473226,0.9409890872064551,0.0923516791521031,0.6298946509895895,2.7637832562134097,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.7071067811865472,-1.224744871391589,0.7162107691166729,-1.2188942445158653,0.6158124343688457,-1.2695953723425826,0.43471762900439176,True,False,False,True,True
1280,1.17355235305952,-1.042482884587357,0.9409890872064551,0.6792678955166312,0.52269401375889,2.683202768641497,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.9999999999999996,-1.0000000000000002,0.7162107691166729,-1.2188942445158653,0.6158124343688457,-1.2695953723425826,0.27625745422483683,True,False,False,True,True
1550,1.207041569126032,-0.9933699887973514,1.133994411703131,0.5707623765248697,0.5839515207478612,2.1191393556381137,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.2247448713915887,-0.7071067811865479,0.7162107691166729,-1.2188942445158653,0.6158124343688457,-1.2695953723425826,0.33260182380439157,True,False,False,True,True
2047,1.198669265109404,-0.7969184056373284,1.133994411703131,0.6430993891860441,0.6911521579785606,1.4054264657154647,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.3660254037844388,-0.3660254037844384,0.7162107691166729,-1.2188942445158653,0.6158124343688457,-1.2695953723425826,0.4731281612355843,True,False,False,True,True
3119,1.1316908329763804,-0.7969184056373284,1.3269997361998076,0.9176512326955013,0.6375518393632109,0.2542766432595794,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.4142135623730951,-1.812105002168846e-16,0.7162107691166729,-1.2188942445158653,0.6158124343688457,-1.2695953723425826,0.42815973325760265,True,False,False,True,True
2534,1.031223184776845,-0.2566765519472651,1.3269997361998076,0.8979229565151811,-0.31193951896584143,-0.06804530702806856,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.366025403784439,0.36602540378443804,0.7162107691166729,-1.2188942445158653,0.6158124343688457,-1.2695953723425826,0.7316966221089796,True,False,False,True,True
2164,0.8554048004276581,-0.011112072997236332,1.133994411703131,0.8436701970193002,0.7830384184620174,-0.5860627271332169,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.2247448713915892,0.7071067811865478,0.7162107691166729,-1.2188942445158653,0.6158124343688457,-1.2695953723425826,0.7373176756062276,True,False,False,True,True
2070,0.7549371522281224,0.08711371858277517,0.7479837627097787,0.18770501402365108,0.7370952882202889,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.0000000000000002,0.9999999999999999,0.7162107691166729,-1.2188942445158653,0.6158124343688457,-1.2695953723425826,0.7027883469802771,True,False,False,True,True
1900,0.6879587200950991,0.03800082279276942,0.3619731137164263,0.7187244478772719,0.660523404484075,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.7071067811865482,1.2247448713915887,0.7162107691166729,-1.2188942445158653,0.6158124343688457,-1.2695953723425826,0.6103086334898444,True,False,False,True,True
1343,0.6377248959953312,0.18533951016278669,0.4584757759647645,0.7664011153130459,0.6758377812313179,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.3660254037844398,1.3660254037844384,0.7162107691166729,-1.2188942445158653,0.6158124343688457,-1.2695953723425826,0.6452394659370266,True,False,False,True,True
963,0.6042356799288195,0.23445240595279243,-0.603053508766955,0.4293763972325745,0.6681805928576965,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,2.6383288803453393e-17,1.414213562373095,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.6389492394043925,False,True,False,True,True
776,0.5540018558290517,0.3326781975328039,-1.2785721445053218,0.3701915686916136,0.660523404484075,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.36602540378443865,1.3660254037844388,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.6405552546893202,False,True,False,True,True
554,0.512140335745912,0.6764684680628442,-0.3135455220219407,-0.29399372937916896,0.7447524765939104,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.7071067811865475,1.2247448713915892,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.7750590348020335,False,True,False,True,True
366,0.47865111967940027,0.6764684680628442,-0.3135455220219407,-0.15918384214698042,0.7141237230994248,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.0,1.0000000000000002,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.7365146679637635,False,True,False,True,True
265,0.4367895995962605,0.8729200512228672,0.0724651269714119,-1.4398777708527717,0.7370952882202889,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.2247448713915892,0.7071067811865478,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.7852304649399106,False,True,False,True,True
306,0.4116726875463766,0.8238071554328614,-0.6995561710152931,-0.37290683410045006,0.7064665347258035,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.3660254037844388,0.36602540378443865,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.7308936144665157,False,True,False,True,True
672,0.38655577549649267,0.8729200512228672,-0.5065508465186169,-0.45346396183675786,0.698809346352182,-0.5975742253577757,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.4142135623730951,1.651719222773127e-16,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.7242018841126494,False,True,False,True,True
1421,0.4367895995962605,0.2835653017427982,-1.0855668200086457,-0.84474143941311,0.5380083905061328,-0.11409129992630401,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.3660254037844388,-0.3660254037844384,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.49454169836795686,False,True,False,True,True
2149,0.6460972000119594,-0.15845076036725358,-0.9890641577603075,-0.38934706425071697,0.5456655788797542,0.7377595686910511,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.2247448713915892,-0.7071067811865471,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.46054770817031576,False,True,False,True,True
1219,0.8554048004276581,-0.30578944773727085,-0.024037535276926314,-0.6984233910757346,0.6528662161104536,1.5090299497364943,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.0000000000000002,-0.9999999999999997,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.5518229101970527,False,True,False,True,True
862,1.039595488793473,-0.6495797182673111,-0.4100481842702787,-0.10821912868115303,0.6452090277368323,2.1651853485363493,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.7071067811865475,-1.224744871391589,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.46790861155956875,False,True,False,True,True
1036,1.1651800490428923,-0.9933699887973514,0.8444864249581169,0.7269445629524053,0.5456655788797542,2.7868062526625272,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.36602540378443904,-1.3660254037844384,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.30717324845969934,False,True,False,True,True
1076,1.2823923052756836,-1.1898215719573744,0.8444864249581169,0.707216286772085,0.5150368253852687,3.097616704725616,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.995745000505521e-16,-1.4142135623730947,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.22740782264161258,False,True,False,True,True
1093,1.382859953475219,-1.2389344677473801,0.4584757759647645,0.16140064578322405,0.560979955626997,3.143662697623851,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.3660254037844387,-1.3660254037844384,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.24266496784842778,False,True,False,True,True
1071,1.3996045615084751,-1.3371602593273917,1.9060157096898362,0.9061430715903145,0.49972244863802584,3.086105206501057,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.7071067811865472,-1.224744871391589,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.17226796452575405,False,True,False,True,True
1235,1.4247214735583589,-1.0915957803773628,1.5200050606964834,0.7055722637570583,0.698809346352182,2.7292487615397327,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.9999999999999996,-1.0000000000000002,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.3847973205645487,False,True,False,True,True
1488,1.4247214735583589,-1.1898215719573744,1.4235023984481456,0.781197322448286,0.6298946509895895,2.176696846760908,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.2247448713915887,-0.7071067811865479,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.30476422553230736,False,True,False,True,True
2123,1.3661153454419628,-1.1407086761673686,2.4850316831798644,0.871618588274754,0.6145802742423467,1.4975184515119355,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.3660254037844388,-0.3660254037844384,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.31199129431448314,False,True,False,True,True
3088,1.3075092173255674,-1.0915957803773628,1.2304970739514693,0.8946349104851277,0.599265897495104,0.7377595686910511,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.4142135623730951,-1.812105002168846e-16,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.3173446785975762,False,True,False,True,True
2505,1.1651800490428923,-1.1407086761673686,0.1689677892197499,0.9258713477706347,0.45377931839629754,-0.03351081235439197,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.366025403784439,0.36602540378443804,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.19957022436952868,False,True,False,True,True
2163,1.014478576743589,-0.9442570930073456,1.0374917494547928,0.9258713477706347,0.45377931839629754,-0.5860627271332169,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.2247448713915892,0.7071067811865478,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.24908902898813956,False,True,False,True,True
2066,0.8888940164941698,-0.6986926140573169,-0.1205401975252643,0.9258713477706347,0.4920652602644045,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-1.0000000000000002,0.9999999999999999,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.32805144716376233,False,True,False,True,True
1991,0.8219155843611461,-0.6986926140573169,-0.21704285977360252,0.9258713477706347,0.4384649416490548,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.7071067811865482,1.2247448713915887,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.28094166547254323,False,True,False,True,True
1440,0.7465648482114947,-0.4531281351072881,-0.1205401975252643,0.8683305422447006,0.49972244863802584,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,-0.3660254037844398,1.3660254037844384,0.0076259321791297355,-1.4079758722265823,-0.6124473390990701,-1.2695953723425828,0.3738228827842081,False,True,False,True,True
1165,0.6712141120618429,-0.2566765519472651,-0.3135455220219407,0.46061283451808155,0.52269401375889,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,2.6383288803453393e-17,1.414213562373095,0.0076259321791297355,-1.4079758722265823,-1.3782547818896342,-0.31093770257347086,0.4266875525797519,False,True,False,True,True
989,0.6126079839454474,-0.06022496878724208,-1.2785721445053218,-0.014509816824631731,0.560979955626997,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.36602540378443865,1.3660254037844388,0.0076259321791297355,-1.4079758722265823,-1.3782547818896342,-0.31093770257347086,0.4851732758725437,False,True,False,True,True
677,0.5623741598456798,0.08711371858277517,0.1689677892197499,-0.38934706425071697,0.5762943323742398,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,0.7071067811865475,1.2247448713915892,0.0076259321791297355,-1.4079758722265823,-1.3782547818896342,-0.31093770257347086,0.5180965892135663,False,True,False,True,True
475,0.5037680317292839,0.23445240595279243,-0.21704285977360252,-0.706643506150868,0.5762943323742398,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.0,1.0000000000000002,0.0076259321791297355,-1.4079758722265823,-1.3782547818896342,-0.31093770257347086,0.537770276453933,False,True,False,True,True
312,0.45353420762951635,0.3817910933228097,-0.4100481842702787,-0.8348773013229499,0.5916087091214826,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.2247448713915892,0.7071067811865478,0.0076259321791297355,-1.4079758722265823,-1.3782547818896342,-0.31093770257347086,0.5606559942641561,False,True,False,True,True
264,0.4116726875463766,0.5291297806928269,-0.603053508766955,-0.7987087949923627,0.6069230858687253,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0.3046545113029981,1.3660254037844388,0.36602540378443865,0.0076259321791297355,-1.4079758722265823,-1.3782547818896342,-0.31093770257347086,0.5879582541079309,False,True,False,True,True
